epoch,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
26,0.5055074095726013,0.9438177943229675,0.5045844912528992,2.1836066246032715,0.8621404767036438,0.3431311845779419,0.37979966402053833,0.9029693603515625,0.37166327238082886,2.9050188064575195,0.7821229100227356,0.23372286558151245
27,0.5054249167442322,0.944931149482727,0.505433201789856,2.1750271320343018,0.8619441390037537,0.3438531458377838,0.3823038339614868,0.9064227938652039,0.37444403767585754,2.8845295906066895,0.7796143293380737,0.23622705042362213
28,0.5091996788978577,0.9447519183158875,0.5089578032493591,2.168452501296997,0.8622883558273315,0.3466584086418152,0.37729549407958984,0.901878297328949,0.3687691390514374,2.890458345413208,0.7771739363670349,0.23873122036457062
29,0.5114067792892456,0.946013867855072,0.5111644268035889,2.1519155502319336,0.8676326274871826,0.34707096219062805,0.38397330045700073,0.908042311668396,0.37638941407203674,2.8804738521575928,0.7796143293380737,0.23622705042362213
30,0.5143976807594299,0.9467738270759583,0.5141414999961853,2.1444449424743652,0.8646655082702637,0.3505569398403168,0.3831385672092438,0.9056055545806885,0.3661666810512543,2.883556604385376,0.7760000228881836,0.24290484189987183
31,0.5152227878570557,0.945993959903717,0.515163004398346,2.141704797744751,0.8667106628417969,0.35208332538604736,0.38146910071372986,0.9026589393615723,0.3707405924797058,2.89003586769104,0.7715053558349609,0.23956593871116638
32,0.5191625356674194,0.9471849799156189,0.5186692476272583,2.122960329055786,0.865411639213562,0.35558992624282837,0.38564273715019226,0.9065117835998535,0.37482908368110657,2.876798391342163,0.7839999794960022,0.2454090118408203
33,0.5150989890098572,0.9471887946128845,0.5152090191841125,2.129920244216919,0.8616323471069336,0.35233086347579956,0.38146910071372986,0.9077418446540833,0.3697350323200226,2.8824610710144043,0.774193525314331,0.24040067195892334
34,0.5202144980430603,0.9483841061592102,0.5200157761573792,2.113773822784424,0.8650587797164917,0.3580858111381531,0.38564273715019226,0.90512615442276,0.3731216490268707,2.8836357593536377,0.7708894610404968,0.23873122036457062
35,0.5199050903320312,0.9475470781326294,0.5200698375701904,2.1170144081115723,0.8638944029808044,0.3578176498413086,0.3806343972682953,0.9062095880508423,0.3677011728286743,2.8692100048065186,0.7637795209884644,0.24290484189987183
36,0.5231848359107971,0.948421061038971,0.5238770842552185,2.1054065227508545,0.8709452152252197,0.3605404198169708,0.3931552469730377,0.9019609093666077,0.38396596908569336,2.8778207302093506,0.7700258493423462,0.24874791502952576
37,0.52089524269104,0.9495976567268372,0.5206987261772156,2.097505807876587,0.8678109645843506,0.359797865152359,0.3831385672092438,0.9071246385574341,0.36972564458847046,2.877546548843384,0.7763158082962036,0.24624374508857727
38,0.5226485133171082,0.949120819568634,0.5228390693664551,2.0958540439605713,0.8662192225456238,0.3594059348106384,0.3864774703979492,0.9071130156517029,0.37865325808525085,2.882297992706299,0.7780678868293762,0.24874791502952576
