epoch,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
10,0.3669935464859009,0.9186026453971863,0.309394508600235,2.852090358734131,0.8339049220085144,0.17755059897899628,0.32303839921951294,0.8976378440856934,0.2545851469039917,3.132267475128174,0.8544601202011108,0.1519198715686798
11,0.38013771176338196,0.9233803749084473,0.3261632025241852,2.7852017879486084,0.8391608595848083,0.18777383863925934,0.3263773024082184,0.8976771831512451,0.26444488763809204,3.124506950378418,0.8214285969734192,0.15358930826187134
12,0.3837888538837433,0.9262735843658447,0.3286150097846985,2.738295078277588,0.8458408713340759,0.1951804757118225,0.33138564229011536,0.8960415720939636,0.27417227625846863,3.1078200340270996,0.818965494632721,0.1585976630449295
13,0.39338618516921997,0.9272019267082214,0.3440718650817871,2.700596570968628,0.8473547101020813,0.20383892953395844,0.3414023518562317,0.8984636068344116,0.2771456837654114,3.0706756114959717,0.8277310729026794,0.16444073617458344
14,0.4028792083263397,0.9305752515792847,0.357384592294693,2.649364709854126,0.8548048734664917,0.21249739825725555,0.34223705530166626,0.9060305953025818,0.2807854115962982,3.0463507175445557,0.8055555820465088,0.1694490760564804
15,0.4002712368965149,0.9331708550453186,0.3540535867214203,2.623169183731079,0.8546273708343506,0.21771332621574402,0.33639398217201233,0.9012183547019958,0.27834028005599976,3.0331482887268066,0.7923076748847961,0.1719532608985901
16,0.42082202434539795,0.9353313446044922,0.37724214792251587,2.5670835971832275,0.8528599739074707,0.2255372405052185,0.3547579348087311,0.8983857035636902,0.2920539081096649,3.018580913543701,0.7843866348266602,0.1761268824338913
17,0.4195702075958252,0.9345530867576599,0.37318113446235657,2.556135654449463,0.848567008972168,0.22856248915195465,0.3430717885494232,0.8991672992706299,0.2808212339878082,3.0174622535705566,0.8129770755767822,0.17779633402824402
18,0.4285416305065155,0.9377930164337158,0.3923627734184265,2.515836477279663,0.8499040603637695,0.23096181452274323,0.34724539518356323,0.90047687292099,0.2896127998828888,3.0021238327026367,0.7963636517524719,0.182804673910141
19,0.43334028124809265,0.9403724670410156,0.39615800976753235,2.4868240356445312,0.8604041934013367,0.2398289144039154,0.3539232015609741,0.9025944471359253,0.2936505079269409,2.9946138858795166,0.8115941882133484,0.1869782954454422
20,0.43970373272895813,0.9410197138786316,0.405407190322876,2.4641900062561035,0.8702346086502075,0.2476528286933899,0.3505842983722687,0.9003944396972656,0.29339367151260376,2.9801862239837646,0.8034482598304749,0.19449082016944885
21,0.44335490465164185,0.941901683807373,0.41001415252685547,2.4384684562683105,0.8676944971084595,0.25245147943496704,0.3539232015609741,0.9006131291389465,0.2924315631389618,2.9826443195343018,0.7923875451087952,0.1911519169807434
22,0.4438764750957489,0.9417041540145874,0.4101426899433136,2.4319212436676025,0.8690987229347229,0.2534946799278259,0.34724539518356323,0.9023644328117371,0.28683334589004517,2.959595203399658,0.7837837934494019,0.1936560869216919
23,0.44940537214279175,0.9435875415802002,0.41616255044937134,2.405097723007202,0.8704424500465393,0.2565199136734009,0.35308846831321716,0.9005735516548157,0.2952539622783661,2.9629077911376953,0.785953164100647,0.19616027176380157
24,0.4509701728820801,0.9453276991844177,0.4161267876625061,2.39420485496521,0.8654646277427673,0.26037973165512085,0.3547579348087311,0.9024125933647156,0.30306747555732727,2.9551146030426025,0.7980455756187439,0.204507514834404
25,0.46056750416755676,0.9463157057762146,0.4295344352722168,2.36651873588562,0.8707224130630493,0.2627790570259094,0.35141903162002563,0.9017311930656433,0.2959410548210144,2.9535858631134033,0.7781350612640381,0.2020033448934555
26,0.45910704135894775,0.947403073310852,0.4252474308013916,2.35300612449646,0.8693123459815979,0.26507407426834106,0.360601007938385,0.9033834934234619,0.30522865056991577,2.9458107948303223,0.7784810066223145,0.20534223318099976
27,0.4618193209171295,0.9470932483673096,0.43098267912864685,2.3455300331115723,0.8776414394378662,0.26862090826034546,0.35726210474967957,0.9036763906478882,0.30429893732070923,2.9429194927215576,0.7886435389518738,0.2086811363697052
28,0.4646359384059906,0.9480634331703186,0.4309622049331665,2.3235087394714355,0.8734557628631592,0.27289798855781555,0.3547579348087311,0.9032328128814697,0.30134686827659607,2.9399518966674805,0.7875000238418579,0.21035058796405792
29,0.46474024653434753,0.9469276666641235,0.43660423159599304,2.3202860355377197,0.8679183125495911,0.2748800218105316,0.3564273715019226,0.9042040705680847,0.2978115677833557,2.9305105209350586,0.7875000238418579,0.21035058796405792
30,0.47298142313957214,0.9480761885643005,0.4448411464691162,2.3076870441436768,0.8730629682540894,0.2762361764907837,0.3547579348087311,0.901831328868866,0.29988083243370056,2.934244394302368,0.7839506268501282,0.21202003955841064
31,0.4736073315143585,0.9496631622314453,0.4443296194076538,2.2871060371398926,0.8702614307403564,0.27780094742774963,0.35559266805648804,0.904302716255188,0.29965531826019287,2.9302995204925537,0.7828746438026428,0.21368947625160217
32,0.47329437732696533,0.9497289657592773,0.44895756244659424,2.281935930252075,0.881068766117096,0.2820780277252197,0.3564273715019226,0.9019338488578796,0.29918840527534485,2.924271821975708,0.7828746438026428,0.21368947625160217
33,0.47944918274879456,0.950546383857727,0.4496317505836487,2.2601137161254883,0.8919443488121033,0.2876069247722626,0.3547579348087311,0.9017259478569031,0.3035322427749634,2.927550792694092,0.7857142686843872,0.2111853063106537
34,0.47913622856140137,0.9515694379806519,0.4498749077320099,2.2554614543914795,0.876519501209259,0.2858335077762604,0.36227044463157654,0.9028139710426331,0.3065966069698334,2.9242308139801025,0.7854984998703003,0.21702837944030762
35,0.4820571541786194,0.9514067769050598,0.4562925100326538,2.2396204471588135,0.880382776260376,0.28791987895965576,0.35976627469062805,0.9021216034889221,0.30195343494415283,2.919813871383667,0.7774480581283569,0.21869783103466034
36,0.4861255884170532,0.9519648551940918,0.46394333243370056,2.2296903133392334,0.8805364966392517,0.2944919764995575,0.35976627469062805,0.9021239280700684,0.30200594663619995,2.921902656555176,0.759530782699585,0.21619366109371185
37,0.4832046627998352,0.9525488615036011,0.45510977506637573,2.2429959774017334,0.8822417855262756,0.2923012673854828,0.36227044463157654,0.9011017084121704,0.3070412874221802,2.9157941341400146,0.784023642539978,0.22120200097560883
38,0.48560401797294617,0.9515668153762817,0.45772555470466614,2.2349393367767334,0.8789968490600586,0.29250991344451904,0.3614357113838196,0.9025883674621582,0.30606427788734436,2.9171416759490967,0.7751479148864746,0.21869783103466034
39,0.48696014285087585,0.9521872401237488,0.46871793270111084,2.2157037258148193,0.889758825302124,0.2963697016239166,0.3547579348087311,0.9023701548576355,0.30195140838623047,2.9147825241088867,0.7719298005104065,0.22036728262901306
40,0.4860212802886963,0.9528940916061401,0.46657517552375793,2.2104368209838867,0.8806907534599304,0.292614221572876,0.3614357113838196,0.9030448794364929,0.30450043082237244,2.9093239307403564,0.7728613615036011,0.21869783103466034
41,0.48769038915634155,0.953484296798706,0.46355944871902466,2.2096118927001953,0.8793954253196716,0.2974129021167755,0.3564273715019226,0.9011186361312866,0.298925518989563,2.9117562770843506,0.7732558250427246,0.22203673422336578
42,0.4874817430973053,0.9522092938423157,0.4627416133880615,2.20478892326355,0.8771225810050964,0.2963697016239166,0.365609347820282,0.9023756980895996,0.30974048376083374,2.9089362621307373,0.7752161622047424,0.22454090416431427
43,0.4949927031993866,0.9543288350105286,0.4733571708202362,2.1902506351470947,0.881993293762207,0.3009597361087799,0.3547579348087311,0.9013054370880127,0.3003585636615753,2.9057767391204834,0.7809798121452332,0.226210355758667
44,0.49269768595695496,0.9546391367912292,0.47067442536354065,2.1893794536590576,0.887201726436615,0.29866471886634827,0.360601007938385,0.9046022891998291,0.308124840259552,2.908616065979004,0.7803468108177185,0.22537562251091003
45,0.5008345246315002,0.9546129703521729,0.47868433594703674,2.180166482925415,0.8869485259056091,0.3020029067993164,0.36644408106803894,0.9042747616767883,0.30923715233802795,2.904850482940674,0.7873563170433044,0.22871452569961548
46,0.5013561248779297,0.9542264342308044,0.4803691506385803,2.175229549407959,0.8853695392608643,0.30617567896842957,0.36393991112709045,0.9029266238212585,0.30694296956062317,2.9046387672424316,0.767241358757019,0.22287145256996155
47,0.497079074382782,0.954639732837677,0.4775169789791107,2.177428960800171,0.8812029957771301,0.3056540787220001,0.36811351776123047,0.9042521715164185,0.3142457604408264,2.902928590774536,0.7780979871749878,0.22537562251091003
48,0.49624451994895935,0.955234706401825,0.47776439785957336,2.165156364440918,0.8760181069374084,0.30294179916381836,0.365609347820282,0.9033825397491455,0.3077898621559143,2.903994560241699,0.7774566411972046,0.22454090416431427
49,0.4949927031993866,0.956524670124054,0.4729946553707123,2.1637909412384033,0.8861566781997681,0.3045065701007843,0.3631051778793335,0.9033524990081787,0.3089996874332428,2.9027836322784424,0.7787356376647949,0.226210355758667
50,0.5053202509880066,0.9558283686637878,0.4872710108757019,2.148118734359741,0.887265145778656,0.31034842133522034,0.3714524209499359,0.9019856452941895,0.31863096356391907,2.903247833251953,0.7711864113807678,0.22787979245185852
51,0.5031295418739319,0.9576208591461182,0.47809073328971863,2.138169765472412,0.8874664902687073,0.3109743297100067,0.36811351776123047,0.9037731289863586,0.3094826340675354,2.9015862941741943,0.7698863744735718,0.226210355758667
52,0.5028166174888611,0.9557623863220215,0.48432326316833496,2.1521575450897217,0.8834227919578552,0.3090966045856476,0.3672787845134735,0.9026039838790894,0.3139887750148773,2.901780843734741,0.7780979871749878,0.22537562251091003
53,0.5004172921180725,0.9570478796958923,0.48094603419303894,2.14312481880188,0.893100380897522,0.31462550163269043,0.36811351776123047,0.90272456407547,0.31199735403060913,2.900184392929077,0.7777777910232544,0.22787979245185852
54,0.5036511421203613,0.9577282071113586,0.4823690354824066,2.1396477222442627,0.8875073790550232,0.3127477467060089,0.36644408106803894,0.9027869701385498,0.31199222803115845,2.8969974517822266,0.7591036558151245,0.226210355758667
55,0.505946159362793,0.9559283256530762,0.48710763454437256,2.133268117904663,0.889905571937561,0.3145211637020111,0.37061768770217896,0.9034020900726318,0.31217464804649353,2.898216724395752,0.7765042781829834,0.226210355758667
56,0.49916544556617737,0.9558582901954651,0.4757255017757416,2.143671751022339,0.8888562917709351,0.31619027256965637,0.3689482510089874,0.9044018387794495,0.3114977180957794,2.8967819213867188,0.7710145115852356,0.22203673422336578
57,0.5077195763587952,0.958464503288269,0.4903331696987152,2.1329193115234375,0.8818289637565613,0.3098268210887909,0.364774614572525,0.9039096236228943,0.3139873147010803,2.8953495025634766,0.75698322057724,0.226210355758667
58,0.5081368684768677,0.9567416310310364,0.4916928708553314,2.124673366546631,0.883700430393219,0.31389525532722473,0.36811351776123047,0.9035660624504089,0.31360334157943726,2.895275592803955,0.7690140604972839,0.22787979245185852
59,0.5021907091140747,0.9576361775398254,0.48121166229248047,2.1370530128479004,0.8834429383277893,0.3083663582801819,0.37228715419769287,0.9035253524780273,0.3161528706550598,2.894547700881958,0.7736389636993408,0.22537562251091003
60,0.5056332349777222,0.9583764672279358,0.4849470555782318,2.1250410079956055,0.8810014724731445,0.3120175302028656,0.3672787845134735,0.9034191966056824,0.3131515681743622,2.8942151069641113,0.7642045617103577,0.22454090416431427
61,0.5082411766052246,0.9579616189002991,0.4872516989707947,2.120460033416748,0.8872069120407104,0.31180888414382935,0.3689482510089874,0.9044065475463867,0.3165264427661896,2.8932876586914062,0.7627118825912476,0.22537562251091003
62,0.5105361938476562,0.9572340846061707,0.4932701289653778,2.123713254928589,0.891010582447052,0.3163989186286926,0.3714524209499359,0.9022318720817566,0.316779762506485,2.892575979232788,0.761772871017456,0.22954924404621124
63,0.5084497928619385,0.9582915306091309,0.4937909245491028,2.1196765899658203,0.8860946893692017,0.3124347925186157,0.3697829842567444,0.9028657078742981,0.31790947914123535,2.8925604820251465,0.7598869800567627,0.22454090416431427
64,0.5081368684768677,0.9589900374412537,0.4907151758670807,2.125870704650879,0.874457597732544,0.31535571813583374,0.3714524209499359,0.9023244380950928,0.31750941276550293,2.8919460773468018,0.7690140604972839,0.22787979245185852
65,0.5125182271003723,0.9576888680458069,0.49342066049575806,2.117410898208618,0.8876664638519287,0.3198414444923401,0.36644408106803894,0.9026206135749817,0.31348246335983276,2.8915371894836426,0.7556179761886597,0.22454090416431427
66,0.5115793943405151,0.9571934342384338,0.4925999641418457,2.1159257888793945,0.8853893280029297,0.3167118728160858,0.36644408106803894,0.9031323790550232,0.3155495524406433,2.890253782272339,0.7627118825912476,0.22537562251091003
67,0.5146046280860901,0.9588567018508911,0.4947848618030548,2.100794792175293,0.8927738666534424,0.31963279843330383,0.3697829842567444,0.902705192565918,0.3154616355895996,2.8896448612213135,0.7604456543922424,0.22787979245185852
68,0.5179428458213806,0.9590204954147339,0.5016929507255554,2.1021921634674072,0.8911644220352173,0.3177550733089447,0.3739565908908844,0.9029271602630615,0.326598584651947,2.890256404876709,0.7661972045898438,0.22704507410526276
69,0.5151262283325195,0.9572965502738953,0.49871137738227844,2.1127490997314453,0.8868909478187561,0.31900689005851746,0.3714524209499359,0.9033889770507812,0.31998249888420105,2.889892578125,0.7638888955116272,0.22954924404621124
70,0.5100145936012268,0.9581232666969299,0.4957350194454193,2.1057815551757812,0.8897753953933716,0.314103901386261,0.37061768770217896,0.9028283357620239,0.3234442174434662,2.8893182277679443,0.7584269642829895,0.22537562251091003
71,0.5108491778373718,0.9587147831916809,0.49227726459503174,2.104017496109009,0.8883967995643616,0.31389525532722473,0.3739565908908844,0.9022881984710693,0.32439732551574707,2.888681173324585,0.7655367255210876,0.226210355758667
72,0.5138744115829468,0.9587968587875366,0.4993533194065094,2.1023879051208496,0.8861356973648071,0.3133736550807953,0.37061768770217896,0.9030618071556091,0.3236742317676544,2.89033842086792,0.761904776096344,0.22704507410526276
73,0.5114750862121582,0.9592185020446777,0.4946961998939514,2.0908236503601074,0.886174201965332,0.3216148614883423,0.36811351776123047,0.901591420173645,0.3153636157512665,2.889270544052124,0.7640449404716492,0.22704507410526276
74,0.5093886852264404,0.9594221115112305,0.49240368604660034,2.102447271347046,0.8900115489959717,0.3216148614883423,0.37312185764312744,0.9015897512435913,0.32598525285720825,2.88927960395813,0.7584269642829895,0.22537562251091003
