epoch,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
19,0.645941972732544,0.9815680980682373,0.6323562264442444,1.4281262159347534,0.8907330632209778,0.4702691435813904,0.5400667786598206,0.9476715326309204,0.49509596824645996,1.9614514112472534,0.831345796585083,0.40734556317329407
20,0.6557479500770569,0.9811605215072632,0.6415450572967529,1.3952171802520752,0.8933823704719543,0.48163989186286926,0.547579288482666,0.9489111304283142,0.49837562441825867,1.9465869665145874,0.8425605297088623,0.4065108597278595
21,0.6626330018043518,0.9815562963485718,0.6460283994674683,1.376177191734314,0.8966565132141113,0.49238473176956177,0.5492487549781799,0.9478744268417358,0.5016415119171143,1.9385652542114258,0.833616316318512,0.40984976291656494
22,0.6638848185539246,0.9823852777481079,0.6516761183738708,1.359870433807373,0.9003816843032837,0.4921760857105255,0.5584307312965393,0.949116587638855,0.5120173692703247,1.9299565553665161,0.8377926349639893,0.41819700598716736
23,0.6683705449104309,0.9837539792060852,0.6564491391181946,1.3343536853790283,0.8973634839057922,0.497079074382782,0.5550917983055115,0.9482611417770386,0.5089653134346008,1.9301304817199707,0.8256579041481018,0.41903170943260193
24,0.6706655621528625,0.9833256006240845,0.6588569283485413,1.327138900756836,0.8981704115867615,0.5069893598556519,0.552587628364563,0.9500440955162048,0.5097870826721191,1.919859766960144,0.8443708419799805,0.4257095158100128
25,0.6757771968841553,0.9847309589385986,0.6631263494491577,1.3019771575927734,0.8989675641059875,0.5086584687232971,0.552587628364563,0.950059711933136,0.5043567419052124,1.916064739227295,0.8379254341125488,0.43155258893966675
26,0.6834967732429504,0.9848828315734863,0.6707090139389038,1.2834210395812988,0.906198263168335,0.5139787197113037,0.5542570948600769,0.9482997059822083,0.5100293159484863,1.9245120286941528,0.8368335962295532,0.4323873221874237
27,0.6885040402412415,0.9844802021980286,0.6783411502838135,1.2745591402053833,0.90530925989151,0.517629861831665,0.5592654347419739,0.9501404166221619,0.5168631076812744,1.9206292629241943,0.8282504081726074,0.4307178556919098
28,0.6850615739822388,0.985526978969574,0.6749253273010254,1.262682318687439,0.907569169998169,0.5203421711921692,0.5601001381874084,0.9503303170204163,0.5155959725379944,1.9149646759033203,0.8425324559211731,0.4332220256328583
29,0.6901731491088867,0.9855583310127258,0.6813193559646606,1.2503941059112549,0.9044883251190186,0.5255581140518188,0.5584307312965393,0.9493532776832581,0.517408549785614,1.912014365196228,0.830670952796936,0.43405675888061523
30,0.6973711848258972,0.9864315986633301,0.6903482675552368,1.2251191139221191,0.9093666076660156,0.5317128896713257,0.5601001381874084,0.9481984972953796,0.5204423666000366,1.9136936664581299,0.8221153616905212,0.4282136857509613
31,0.6970582008361816,0.9858783483505249,0.6910749673843384,1.232621669769287,0.9055724740028381,0.5272272229194641,0.5584307312965393,0.9475661516189575,0.5119455456733704,1.9122101068496704,0.8238993883132935,0.4373956620693207
32,0.7032130360603333,0.9863630533218384,0.6935458183288574,1.2080248594284058,0.9114397764205933,0.5335906744003296,0.5626043677330017,0.9487248659133911,0.522292971611023,1.9069961309432983,0.8260188102722168,0.43989983201026917
33,0.703525960445404,0.9874143004417419,0.6941514611244202,1.2060534954071045,0.9115886092185974,0.5399541258811951,0.5642737746238708,0.948363184928894,0.5254294276237488,1.908548355102539,0.834645688533783,0.44240400195121765
34,0.707490086555481,0.9862897396087646,0.6985371708869934,1.1899571418762207,0.9111461639404297,0.5423534512519836,0.5601001381874084,0.9499443769454956,0.5135085582733154,1.9059593677520752,0.8283931612968445,0.4432387351989746
35,0.710411012172699,0.9865885376930237,0.706032931804657,1.1888477802276611,0.908566415309906,0.542144775390625,0.5642737746238708,0.950054407119751,0.5277372598648071,1.8988856077194214,0.8320373296737671,0.44657763838768005
36,0.7048821449279785,0.9875645041465759,0.6971176266670227,1.1761484146118164,0.9096093773841858,0.5490298271179199,0.5609349012374878,0.949332058429718,0.5191498398780823,1.898888111114502,0.8338509202003479,0.4482470750808716
37,0.7087419033050537,0.9875169992446899,0.6988428831100464,1.16505765914917,0.9140923023223877,0.5494471192359924,0.5651085376739502,0.9498138427734375,0.522671639919281,1.897873044013977,0.829230785369873,0.4499165415763855
38,0.7150010466575623,0.987605631351471,0.7078253030776978,1.1650691032409668,0.9127493500709534,0.548925518989563,0.5676127076148987,0.9494259357452393,0.5299839377403259,1.8958343267440796,0.8307453393936157,0.44657763838768005
39,0.719173789024353,0.9877699613571167,0.7086052298545837,1.1596816778182983,0.9138855338096619,0.5513248443603516,0.5676127076148987,0.9482801556587219,0.522057831287384,1.8964605331420898,0.8333333134651184,0.45492488145828247
40,0.7167744636535645,0.988301157951355,0.7081641554832458,1.1451295614242554,0.9147540926933289,0.5529939532279968,0.5634390711784363,0.9495605826377869,0.5200259685516357,1.8916124105453491,0.8299845457077026,0.4482470750808716
41,0.7186521887779236,0.9883456230163574,0.7151998281478882,1.1345078945159912,0.9184021949768066,0.5612351298332214,0.5717862844467163,0.9490097761154175,0.5272289514541626,1.890798807144165,0.8335877656936646,0.45575958490371704
42,0.7146880626678467,0.9877170324325562,0.709829568862915,1.137696385383606,0.9148899912834167,0.5595660209655762,0.5642737746238708,0.9490281343460083,0.5237014293670654,1.8945080041885376,0.8338414430618286,0.456594318151474
43,0.7206342816352844,0.988767147064209,0.716434121131897,1.1255627870559692,0.9181663990020752,0.5641560554504395,0.5692821145057678,0.9467898011207581,0.5227071046829224,1.8897428512573242,0.8287878632545471,0.456594318151474
44,0.722199022769928,0.9887183308601379,0.7154557704925537,1.124108910560608,0.9169906973838806,0.5658251643180847,0.5684474110603333,0.9471644759178162,0.5285017490386963,1.8904682397842407,0.8338414430618286,0.456594318151474
45,0.7235552072525024,0.9881399869918823,0.7168123722076416,1.124704122543335,0.9211195707321167,0.5664510726928711,0.5634390711784363,0.9471768140792847,0.5246564745903015,1.889951467514038,0.8280060887336731,0.4540901482105255
46,0.7209472060203552,0.9881890416145325,0.712810754776001,1.1220203638076782,0.9135906100273132,0.5680158734321594,0.5734557509422302,0.9487910270690918,0.5284036993980408,1.8867250680923462,0.8285280466079712,0.45575958490371704
47,0.7255372405052185,0.9888511300086975,0.7183052897453308,1.11699640750885,0.9189599752426147,0.5678071975708008,0.5701168775558472,0.9487830400466919,0.5289672613143921,1.886184811592102,0.829046905040741,0.45742905139923096
48,0.7263717651367188,0.9889183044433594,0.7238557934761047,1.1121628284454346,0.9153279662132263,0.5706238150596619,0.5742904543876648,0.9488216042518616,0.5306369066238403,1.8871835470199585,0.8278443217277527,0.46160265803337097
49,0.7296056747436523,0.9886134266853333,0.7249097228050232,1.0941941738128662,0.9199798703193665,0.5720843076705933,0.5692821145057678,0.9481285810470581,0.5263013243675232,1.8839898109436035,0.8318318128585815,0.46243739128112793
50,0.7279365658760071,0.9898766279220581,0.7207853198051453,1.0925042629241943,0.9117204546928406,0.5688503980636597,0.5701168775558472,0.9484666585922241,0.5254177451133728,1.8847596645355225,0.8320839405059814,0.4632721245288849
51,0.7335698008537292,0.98951256275177,0.7289095520973206,1.0851364135742188,0.9172632098197937,0.5747965574264526,0.5684474110603333,0.948499321937561,0.5236582159996033,1.8840125799179077,0.8298192620277405,0.45993322134017944
52,0.7321093082427979,0.9892066717147827,0.7266549468040466,1.088192105293274,0.9179017543792725,0.5750052332878113,0.5726210474967957,0.9480102062225342,0.5264691114425659,1.8849434852600098,0.8315789699554443,0.46160265803337097
