epoch,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
17,0.3760932385921478,0.9255456328392029,0.36608827114105225,2.74186110496521,0.8321320414543152,0.16431517899036407,0.3522537648677826,0.9082323312759399,0.3230747878551483,2.8972294330596924,0.8097345232963562,0.15275458991527557
18,0.38085809350013733,0.9261703491210938,0.37096691131591797,2.7235612869262695,0.8350147604942322,0.16901814937591553,0.3589315414428711,0.9091342687606812,0.33337756991386414,2.886176586151123,0.8399999737739563,0.15776294469833374
19,0.3845090866088867,0.9257891774177551,0.3749482035636902,2.7117769718170166,0.8360869288444519,0.17223598062992096,0.35308846831321716,0.9079426527023315,0.3274349272251129,2.8808436393737793,0.8394495248794556,0.15275458991527557
20,0.3853135406970978,0.9269654750823975,0.3756285607814789,2.6940255165100098,0.8351853489875793,0.1751856505870819,0.35308846831321716,0.9077235460281372,0.32938358187675476,2.8869261741638184,0.8111587762832642,0.15776294469833374
21,0.3895420730113983,0.9280387759208679,0.38005512952804565,2.6780776977539062,0.8382295370101929,0.1765676587820053,0.3505842983722687,0.9086467027664185,0.3242828845977783,2.869654417037964,0.8266666531562805,0.15525875985622406
22,0.39036715030670166,0.928520917892456,0.38104885816574097,2.671142339706421,0.8379154801368713,0.18042491376399994,0.34724539518356323,0.9050635695457458,0.3210718631744385,2.8868515491485596,0.8247863054275513,0.161101832985878
23,0.39552393555641174,0.9303892850875854,0.38664740324020386,2.6512279510498047,0.8396190404891968,0.1818481832742691,0.3564273715019226,0.9067056775093079,0.3276573419570923,2.8713667392730713,0.8146551847457886,0.15776294469833374
24,0.39754536747932434,0.9298957586288452,0.38792717456817627,2.6475327014923096,0.8389750123023987,0.18302392959594727,0.36811351776123047,0.9063903093338013,0.3415188193321228,2.8627960681915283,0.8117154836654663,0.16193656623363495
25,0.40028879046440125,0.9307023286819458,0.3913561999797821,2.631519079208374,0.8379505276679993,0.18655115365982056,0.36227044463157654,0.9066019058227539,0.33569642901420593,2.86560320854187,0.8270041942596436,0.16360600292682648
26,0.3990717828273773,0.9310386776924133,0.3900211453437805,2.6277594566345215,0.8355874419212341,0.18733498454093933,0.364774614572525,0.9073702096939087,0.3352327346801758,2.850454330444336,0.8259109258651733,0.17028380930423737
27,0.40107262134552,0.9317582845687866,0.39217373728752136,2.6164069175720215,0.8400331139564514,0.1883663386106491,0.36811351776123047,0.908821165561676,0.3395635485649109,2.843669891357422,0.7984189987182617,0.16861435770988464
28,0.4029909372329712,0.9324608445167542,0.39412835240364075,2.604856252670288,0.8412438631057739,0.19084158539772034,0.3580968379974365,0.9059661626815796,0.3321073651313782,2.8522024154663086,0.7928286790847778,0.16611018776893616
29,0.4039810299873352,0.9324421286582947,0.3946263790130615,2.5992209911346436,0.8390361666679382,0.19321370124816895,0.35976627469062805,0.9073820114135742,0.3319341540336609,2.846442222595215,0.7984189987182617,0.16861435770988464
30,0.40631186962127686,0.9330593943595886,0.39752182364463806,2.593147039413452,0.8373080492019653,0.19119223952293396,0.3547579348087311,0.9082366824150085,0.3272702693939209,2.8380048274993896,0.8211382031440735,0.16861435770988464
31,0.40709570050239563,0.9322762489318848,0.3985086977481842,2.588033437728882,0.8441802263259888,0.1947813481092453,0.364774614572525,0.9110336303710938,0.3361192047595978,2.8360555171966553,0.8244897723197937,0.16861435770988464
32,0.4095297157764435,0.9331194162368774,0.4007463753223419,2.5824244022369385,0.8439609408378601,0.1960189789533615,0.3589315414428711,0.9059268832206726,0.3321666121482849,2.8424386978149414,0.80694979429245,0.17445743083953857
33,0.4112623631954193,0.9335673451423645,0.4026332199573517,2.569186210632324,0.845611572265625,0.19793729484081268,0.3589315414428711,0.9083856344223022,0.32901838421821594,2.8366200923919678,0.8110235929489136,0.1719532608985901
34,0.41258251667022705,0.9343878626823425,0.40409040451049805,2.5627119541168213,0.8449503183364868,0.1982879489660263,0.360601007938385,0.9102510809898376,0.32763567566871643,2.8256773948669434,0.8015267252922058,0.17529214918613434
35,0.41295379400253296,0.9336996674537659,0.4046480655670166,2.559971332550049,0.843316376209259,0.20183581113815308,0.3580968379974365,0.9082964658737183,0.33237791061401367,2.8292908668518066,0.8087649345397949,0.1694490760564804
36,0.4141501784324646,0.9339003562927246,0.40563836693763733,2.556084394454956,0.8405872583389282,0.19958746433258057,0.36644408106803894,0.910408079624176,0.3383958339691162,2.8162035942077637,0.8108108043670654,0.17529214918613434
37,0.41635724902153015,0.9356260299682617,0.4078823924064636,2.5452356338500977,0.8481187224388123,0.20272277295589447,0.36393991112709045,0.9075381755828857,0.33398574590682983,2.827885389328003,0.805343508720398,0.1761268824338913
38,0.41823431849479675,0.9346665740013123,0.4097442328929901,2.541105270385742,0.843494713306427,0.20233085751533508,0.3589315414428711,0.9087659120559692,0.3320997655391693,2.8236136436462402,0.8249027132987976,0.17696160078048706
39,0.4158209562301636,0.9348608255386353,0.40803059935569763,2.5419929027557373,0.8434023857116699,0.2033003270626068,0.3614357113838196,0.9085050225257874,0.32984983921051025,2.8179280757904053,0.8093385100364685,0.17362269759178162
