epoch,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
53,0.3955768942832947,0.9454060792922974,0.3418941795825958,2.560701608657837,0.8448753356933594,0.1590861678123474,0.3697829842567444,0.91335529088974,0.2751973271369934,2.867286443710327,0.8535353541374207,0.1410684436559677
54,0.3921343684196472,0.945667564868927,0.33639997243881226,2.561237335205078,0.8357623219490051,0.15553933382034302,0.3697829842567444,0.9126147031784058,0.2774689793586731,2.867197036743164,0.8484848737716675,0.14023372530937195
55,0.3914041221141815,0.9442561864852905,0.33166688680648804,2.5687434673309326,0.8316666483879089,0.1561652421951294,0.37312185764312744,0.9142522215843201,0.27900707721710205,2.8652079105377197,0.8535353541374207,0.1410684436559677
56,0.39724597334861755,0.9464694261550903,0.3426990211009979,2.5627193450927734,0.8361018896102905,0.15752138197422028,0.3756260573863983,0.9130704402923584,0.2816910743713379,2.863266944885254,0.8507462739944458,0.14273789525032043
57,0.39901939034461975,0.9447575807571411,0.34575316309928894,2.5503406524658203,0.8334243297576904,0.15919049084186554,0.3697829842567444,0.9130561351776123,0.2786498963832855,2.8625030517578125,0.8465346693992615,0.14273789525032043
58,0.3974546194076538,0.9459244012832642,0.3450765609741211,2.532371997833252,0.8373983502388,0.1611725389957428,0.3756260573863983,0.9136016368865967,0.2831796705722809,2.860983371734619,0.8500000238418579,0.14190317690372467
59,0.3935948312282562,0.9447121620178223,0.34430208802223206,2.5595333576202393,0.8411062955856323,0.16179846227169037,0.3764607608318329,0.9139232039451599,0.2829054296016693,2.8608410358428955,0.8492462038993835,0.1410684436559677
60,0.39682871103286743,0.945044755935669,0.34022653102874756,2.5456926822662354,0.8373362421989441,0.16002503037452698,0.3781302273273468,0.9139009714126587,0.2830016016960144,2.8607075214385986,0.8535353541374207,0.1410684436559677
61,0.39901939034461975,0.9458276629447937,0.33535486459732056,2.545865058898926,0.8365800976753235,0.16127686202526093,0.3739565908908844,0.9140700697898865,0.27974289655685425,2.857701063156128,0.8507462739944458,0.14273789525032043
62,0.40360942482948303,0.945529043674469,0.350978821516037,2.539841890335083,0.8402625918388367,0.16023367643356323,0.37479132413864136,0.9142067432403564,0.2841261923313141,2.856947422027588,0.8514851331710815,0.1435726135969162
63,0.4010014533996582,0.9461578726768494,0.3467274606227875,2.535278558731079,0.8451471924781799,0.16169413924217224,0.3739565908908844,0.9134060740470886,0.2793613374233246,2.855786085128784,0.8564356565475464,0.14440734684467316
64,0.3920300304889679,0.9454470276832581,0.33793726563453674,2.5396728515625,0.8210639357566833,0.1593991219997406,0.3739565908908844,0.9147908091545105,0.28082555532455444,2.8557329177856445,0.8522167205810547,0.14440734684467316
65,0.40079283714294434,0.9457524418830872,0.34780219197273254,2.5379912853240967,0.8320775032043457,0.16127686202526093,0.3739565908908844,0.9149815440177917,0.27810952067375183,2.854351758956909,0.8564356565475464,0.14440734684467316
66,0.400688499212265,0.94659823179245,0.3421536684036255,2.5376720428466797,0.8278644680976868,0.16054663062095642,0.37479132413864136,0.9150062799453735,0.28060874342918396,2.853898048400879,0.8514851331710815,0.1435726135969162
67,0.3996453285217285,0.9476653933525085,0.34413623809814453,2.5233020782470703,0.8345987200737,0.16054663062095642,0.37228715419769287,0.9145791530609131,0.2786889374256134,2.8529443740844727,0.8592965006828308,0.14273789525032043
68,0.4042353332042694,0.9480152726173401,0.34703826904296875,2.5203123092651367,0.8463191986083984,0.16430211067199707,0.3714524209499359,0.9142293930053711,0.27933335304260254,2.852351427078247,0.8550000190734863,0.14273789525032043
69,0.400688499212265,0.9462640285491943,0.3436596989631653,2.5302927494049072,0.830963671207428,0.16461506485939026,0.37228715419769287,0.9138738512992859,0.2797239422798157,2.8517231941223145,0.8592965006828308,0.14273789525032043
70,0.394846647977829,0.9471296668052673,0.34022974967956543,2.5388717651367188,0.8331509828567505,0.15887753665447235,0.37228715419769287,0.9134916663169861,0.280059814453125,2.8510191440582275,0.8550000190734863,0.14273789525032043
71,0.3983934819698334,0.9454392194747925,0.34132036566734314,2.5351505279541016,0.8359957337379456,0.16378051042556763,0.37312185764312744,0.913852870464325,0.28076720237731934,2.850630044937134,0.8500000238418579,0.14190317690372467
72,0.4038180708885193,0.9467811584472656,0.34869393706321716,2.5285496711730957,0.8309178948402405,0.161485493183136,0.37479132413864136,0.9142718315124512,0.2810836434364319,2.850266933441162,0.8514851331710815,0.1435726135969162
73,0.40360942482948303,0.9473791718482971,0.34919583797454834,2.528228282928467,0.8377789855003357,0.16054663062095642,0.3756260573863983,0.91424560546875,0.2800873816013336,2.8499579429626465,0.8550000190734863,0.14273789525032043
74,0.40580013394355774,0.9479238390922546,0.35192635655403137,2.5132458209991455,0.8333333134651184,0.16325892508029938,0.3764607608318329,0.9135547280311584,0.2829524576663971,2.849076986312866,0.8472906351089478,0.1435726135969162
75,0.4027748703956604,0.9465773105621338,0.34178149700164795,2.5232410430908203,0.8298443555831909,0.16127686202526093,0.37729549407958984,0.9143571257591248,0.2838733494281769,2.8484749794006348,0.8514851331710815,0.1435726135969162
76,0.40329647064208984,0.9462791085243225,0.35221967101097107,2.5398545265197754,0.8440714478492737,0.1626330018043518,0.37729549407958984,0.9140250086784363,0.28420132398605347,2.847825288772583,0.8472906351089478,0.1435726135969162
77,0.4010014533996582,0.9462523460388184,0.3480586111545563,2.534055471420288,0.8483716249465942,0.16576257348060608,0.3756260573863983,0.9143835306167603,0.27943485975265503,2.8471179008483887,0.8439024686813354,0.14440734684467316
78,0.39901939034461975,0.9465641975402832,0.3443572521209717,2.517559289932251,0.8480176329612732,0.16065095365047455,0.3764607608318329,0.914736270904541,0.28149792551994324,2.8471479415893555,0.8514851331710815,0.1435726135969162
79,0.4041310250759125,0.9473666548728943,0.34520235657691956,2.5196173191070557,0.8469945192337036,0.16169413924217224,0.37312185764312744,0.9143402576446533,0.2786344289779663,2.8468234539031982,0.8529411554336548,0.14524206519126892
80,0.4017316997051239,0.9463809728622437,0.34892508387565613,2.527707576751709,0.8438502550125122,0.16461506485939026,0.37729549407958984,0.9143444299697876,0.28239792585372925,2.846170663833618,0.8529411554336548,0.14524206519126892
81,0.3999582827091217,0.9476153254508972,0.35222333669662476,2.52115797996521,0.8379237055778503,0.16503234207630157,0.3756260573863983,0.914466142654419,0.28437790274620056,2.8455657958984375,0.8495145440101624,0.14607679843902588
82,0.4024619162082672,0.9456364512443542,0.3488363027572632,2.532961845397949,0.8302997946739197,0.16179846227169037,0.37479132413864136,0.9140137434005737,0.28370505571365356,2.845292806625366,0.8454106450080872,0.14607679843902588
83,0.4077821969985962,0.948746919631958,0.35770440101623535,2.511404514312744,0.8340471386909485,0.16252869367599487,0.3764607608318329,0.9140524864196777,0.28446900844573975,2.8449833393096924,0.8495145440101624,0.14607679843902588
84,0.39860212802886963,0.9472602605819702,0.34485670924186707,2.5291783809661865,0.8406183123588562,0.16451074182987213,0.37979966402053833,0.9139857888221741,0.2857398986816406,2.84487247467041,0.8480392098426819,0.14440734684467316
85,0.39797621965408325,0.9479197263717651,0.3433891534805298,2.5174150466918945,0.8288336992263794,0.1601293534040451,0.3781302273273468,0.9140512347221375,0.28627538681030273,2.844538450241089,0.8495145440101624,0.14607679843902588
86,0.4055914878845215,0.946313202381134,0.35038429498672485,2.5144662857055664,0.8258575201034546,0.16325892508029938,0.37729549407958984,0.914027988910675,0.2850854992866516,2.844749689102173,0.8495145440101624,0.14607679843902588
87,0.40371376276016235,0.9470246434211731,0.3491021692752838,2.511561155319214,0.8479188680648804,0.16576257348060608,0.3756260573863983,0.9140592813491821,0.28300344944000244,2.8442299365997314,0.8502415418624878,0.14691151678562164
88,0.39828917384147644,0.9481033086776733,0.34290850162506104,2.5184249877929688,0.8300546407699585,0.15846025943756104,0.3756260573863983,0.9135897755622864,0.28436580300331116,2.843820095062256,0.8454106450080872,0.14607679843902588
89,0.39943668246269226,0.9472413659095764,0.3417063057422638,2.513338327407837,0.8412781357765198,0.16753599047660828,0.3764607608318329,0.914085865020752,0.2878340780735016,2.8435654640197754,0.8454106450080872,0.14607679843902588
90,0.40225329995155334,0.9460806250572205,0.34836140275001526,2.5101025104522705,0.8386581540107727,0.16430211067199707,0.3764607608318329,0.9137445688247681,0.28569692373275757,2.8434669971466064,0.8454106450080872,0.14607679843902588
91,0.400688499212265,0.9462488889694214,0.34390565752983093,2.525099515914917,0.8516094088554382,0.16284164786338806,0.3764607608318329,0.9140253663063049,0.28614768385887146,2.8432345390319824,0.8454106450080872,0.14607679843902588
92,0.4016273617744446,0.9480136036872864,0.34545955061912537,2.506866693496704,0.8389963507652283,0.16743166744709015,0.37479132413864136,0.9148660898208618,0.2832317054271698,2.8431077003479004,0.8495145440101624,0.14607679843902588
93,0.40506988763809204,0.9456760287284851,0.34951189160346985,2.5264394283294678,0.832073450088501,0.16075526177883148,0.37479132413864136,0.9145293235778809,0.2844438850879669,2.8428332805633545,0.8495145440101624,0.14607679843902588
94,0.4055914878845215,0.9468531012535095,0.35663068294525146,2.51639461517334,0.8449401259422302,0.16200709342956543,0.3756260573863983,0.9148921370506287,0.2858506739139557,2.842677354812622,0.8495145440101624,0.14607679843902588
95,0.39828917384147644,0.9459295272827148,0.3432040512561798,2.5314173698425293,0.8331584334373474,0.16565825045108795,0.37729549407958984,0.9145297408103943,0.28667977452278137,2.842327833175659,0.8487805128097534,0.14524206519126892
96,0.3983934819698334,0.9467543959617615,0.34215110540390015,2.5240373611450195,0.8335983157157898,0.16409346461296082,0.37729549407958984,0.9145388603210449,0.2858498990535736,2.8421988487243652,0.8480392098426819,0.14440734684467316
97,0.39693301916122437,0.9469187259674072,0.3404995799064636,2.5203027725219727,0.8309485912322998,0.16357187926769257,0.37729549407958984,0.9145068526268005,0.28576162457466125,2.842097043991089,0.8487805128097534,0.14524206519126892
98,0.39901939034461975,0.9468641877174377,0.34318044781684875,2.517324447631836,0.8262004256248474,0.1651366502046585,0.3764607608318329,0.915246844291687,0.2832642197608948,2.841994524002075,0.8439024686813354,0.14440734684467316
99,0.40538284182548523,0.9470107555389404,0.3487304449081421,2.5201265811920166,0.837111234664917,0.16565825045108795,0.3764607608318329,0.9152356386184692,0.2838948965072632,2.841951608657837,0.8495145440101624,0.14607679843902588
