epoch,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
29,0.31577301025390625,0.9204911589622498,0.24268600344657898,3.0322797298431396,0.8331788778305054,0.09378259629011154,0.3038397431373596,0.8967849016189575,0.19774414598941803,3.241900682449341,0.9122806787490845,0.08681134879589081
30,0.31003546714782715,0.9200800657272339,0.2370424121618271,3.0181519985198975,0.8258528113365173,0.09597329795360565,0.3021702766418457,0.897899866104126,0.20076772570610046,3.235729694366455,0.8888888955116272,0.08681134879589081
31,0.31389525532722473,0.9218997359275818,0.24466682970523834,3.002525568008423,0.8318583965301514,0.09805966913700104,0.3088480830192566,0.896515429019928,0.2079748809337616,3.228144407272339,0.9059829115867615,0.08848080039024353
32,0.3205716609954834,0.9219018220901489,0.2555704116821289,3.0038039684295654,0.8246073126792908,0.09858126193284988,0.3046744465827942,0.8969720005989075,0.20720495283603668,3.2218024730682373,0.8823529481887817,0.08764607459306717
33,0.3108700215816498,0.9231348037719727,0.2430650144815445,3.0021822452545166,0.8307426571846008,0.10035468637943268,0.3105175197124481,0.8975569009780884,0.21320310235023499,3.2161614894866943,0.8974359035491943,0.08764607459306717
34,0.319945752620697,0.9228823781013489,0.2515760660171509,2.986487865447998,0.8220198750495911,0.10358856618404388,0.3155258893966675,0.8978949785232544,0.21469758450984955,3.2101712226867676,0.8943089246749878,0.09181969612836838
35,0.3230753242969513,0.9238215088844299,0.2531551718711853,2.9613571166992188,0.813838541507721,0.10306697338819504,0.3113522529602051,0.8962746262550354,0.21169090270996094,3.2109100818634033,0.9008264541625977,0.09098497778177261
36,0.32151052355766296,0.9249106645584106,0.25123873353004456,2.9629979133605957,0.8376787304878235,0.10390152037143707,0.3105175197124481,0.8985965847969055,0.20869344472885132,3.2040109634399414,0.8897637724876404,0.09432387351989746
37,0.3238055408000946,0.9240148067474365,0.2565693259239197,2.9628539085388184,0.8370044231414795,0.09910285472869873,0.3105175197124481,0.8987454175949097,0.21407996118068695,3.200033187866211,0.8897637724876404,0.09432387351989746
38,0.32547464966773987,0.9233055114746094,0.25606298446655273,2.956960678100586,0.8282662034034729,0.10515335202217102,0.30801334977149963,0.8989810943603516,0.2083483338356018,3.1969141960144043,0.89682537317276,0.09432387351989746
39,0.32359692454338074,0.9249129891395569,0.25701385736465454,2.949256181716919,0.8235772252082825,0.10567494481801987,0.31218698620796204,0.899351954460144,0.21307943761348724,3.193584442138672,0.89682537317276,0.09432387351989746
40,0.3251616954803467,0.9242004752159119,0.25402340292930603,2.9492413997650146,0.823145866394043,0.10536198318004608,0.3130216896533966,0.8990775942802429,0.2155669778585434,3.1906185150146484,0.8960000276565552,0.0934891477227211
41,0.3270394206047058,0.9263497591018677,0.2587023377418518,2.938777446746826,0.8248962759971619,0.10369288176298141,0.3130216896533966,0.8996373414993286,0.2150060385465622,3.189542770385742,0.8984375,0.09599332511425018
42,0.32891717553138733,0.9267759323120117,0.25999531149864197,2.9355878829956055,0.8260869383811951,0.1050490289926529,0.317195326089859,0.8980007767677307,0.21948279440402985,3.1872076988220215,0.8931297659873962,0.09766276925802231
43,0.3239098787307739,0.9276441931724548,0.25599372386932373,2.934014320373535,0.8306189179420471,0.10640517622232437,0.31385642290115356,0.8985592722892761,0.21085985004901886,3.180769920349121,0.8999999761581421,0.09766276925802231
44,0.32724806666374207,0.9269827008247375,0.2604624629020691,2.921933650970459,0.8309061527252197,0.10713540762662888,0.31803005933761597,0.8985900282859802,0.216241717338562,3.1793875694274902,0.9015151262283325,0.09933222085237503
45,0.3248487412929535,0.9263977408409119,0.26190730929374695,2.9206185340881348,0.8322528600692749,0.10713540762662888,0.317195326089859,0.9001255631446838,0.21915049850940704,3.1795194149017334,0.9015151262283325,0.09933222085237503
46,0.33684539794921875,0.9278095364570618,0.266635537147522,2.90999436378479,0.8363636136054993,0.11036928743124008,0.31636059284210205,0.8999799489974976,0.21580590307712555,3.1753172874450684,0.9015151262283325,0.09933222085237503
47,0.3360108435153961,0.92678302526474,0.2732880115509033,2.9071693420410156,0.8355111479759216,0.11339453607797623,0.31385642290115356,0.9002273082733154,0.21216624975204468,3.173013925552368,0.9015151262283325,0.09933222085237503
48,0.3295430839061737,0.9272646307945251,0.266287237405777,2.9120023250579834,0.8342674374580383,0.10870018601417542,0.3130216896533966,0.9012728333473206,0.21595773100852966,3.170569896697998,0.8962963223457336,0.10100167244672775
49,0.32797831296920776,0.9284868240356445,0.25920820236206055,2.908177137374878,0.8289578557014465,0.10870018601417542,0.3146911561489105,0.8993318676948547,0.21362045407295227,3.1697194576263428,0.9037036895751953,0.10183639079332352
50,0.3351762890815735,0.9284026026725769,0.27258554100990295,2.898319959640503,0.8258165121078491,0.1107865646481514,0.31803005933761597,0.8992419838905334,0.22215038537979126,3.16914439201355,0.8962963223457336,0.10100167244672775
51,0.33110785484313965,0.9300913214683533,0.26882049441337585,2.8913285732269287,0.8359013795852661,0.11318589746952057,0.317195326089859,0.9002981781959534,0.21938124299049377,3.1656339168548584,0.8962963223457336,0.10100167244672775
52,0.3377842605113983,0.9281584024429321,0.2744847238063812,2.8896219730377197,0.840283215045929,0.11141247302293777,0.31886476278305054,0.9012020826339722,0.22314804792404175,3.164851665496826,0.8970588445663452,0.10183639079332352
53,0.3327769637107849,0.9287453889846802,0.26366788148880005,2.8873536586761475,0.842476487159729,0.11214270442724228,0.317195326089859,0.8996356129646301,0.2172238826751709,3.162686347961426,0.8978102207183838,0.10267111659049988
54,0.33402878046035767,0.9279102683067322,0.27012720704078674,2.8956902027130127,0.8409436941146851,0.11527226865291595,0.3155258893966675,0.8999437689781189,0.21861661970615387,3.1616880893707275,0.8970588445663452,0.10183639079332352
55,0.33329856395721436,0.9293190240859985,0.27095162868499756,2.8932418823242188,0.8333333134651184,0.11422908306121826,0.317195326089859,0.8995544910430908,0.2159024178981781,3.158836603164673,0.8978102207183838,0.10267111659049988
56,0.33288127183914185,0.9275209307670593,0.27015718817710876,2.8855974674224854,0.8324282169342041,0.11193407326936722,0.31636059284210205,0.8997289538383484,0.21647949516773224,3.159630298614502,0.8985507488250732,0.10350584238767624
57,0.3412267863750458,0.9295279383659363,0.2740483283996582,2.873629331588745,0.851176917552948,0.11694137006998062,0.31636059284210205,0.9006858468055725,0.21810448169708252,3.157306671142578,0.8978102207183838,0.10267111659049988
58,0.33653244376182556,0.9288630485534668,0.27002477645874023,2.881335973739624,0.8357524871826172,0.11412476748228073,0.3155258893966675,0.8993375897407532,0.2194836288690567,3.156870126724243,0.904411792755127,0.10267111659049988
59,0.3401836156845093,0.9297096133232117,0.2731640636920929,2.8700897693634033,0.8597701191902161,0.11704569309949875,0.31385642290115356,0.899732232093811,0.21592798829078674,3.156095027923584,0.8978102207183838,0.10267111659049988
60,0.33642813563346863,0.9283307790756226,0.26961079239845276,2.876563787460327,0.8423871397972107,0.11485499888658524,0.3155258893966675,0.900812029838562,0.21837417781352997,3.1539642810821533,0.8970588445663452,0.10183639079332352
61,0.34143543243408203,0.9283372759819031,0.2759535014629364,2.874314785003662,0.829066276550293,0.11485499888658524,0.31803005933761597,0.901026725769043,0.22143509984016418,3.152176856994629,0.8992805480957031,0.1043405681848526
62,0.33256831765174866,0.9275599718093872,0.2680022716522217,2.890018939971924,0.8255902528762817,0.11308157444000244,0.31636059284210205,0.9008153676986694,0.2192416489124298,3.1524152755737305,0.8985507488250732,0.10350584238767624
63,0.3435218036174774,0.9303531050682068,0.278383731842041,2.8634278774261475,0.8482758402824402,0.11548090726137161,0.3155258893966675,0.9004347920417786,0.2190185934305191,3.1504125595092773,0.8985507488250732,0.10350584238767624
64,0.3417483866214752,0.9287612438201904,0.28162822127342224,2.8705403804779053,0.8276643753051758,0.11422908306121826,0.317195326089859,0.9010160565376282,0.21949416399002075,3.1506805419921875,0.8985507488250732,0.10350584238767624
65,0.3377842605113983,0.9285871386528015,0.2747001647949219,2.879169464111328,0.8337147235870361,0.1140204444527626,0.317195326089859,0.9012605547904968,0.22115659713745117,3.1494193077087402,0.8992805480957031,0.1043405681848526
66,0.33976632356643677,0.9272398352622986,0.2771299481391907,2.873859167098999,0.8339565992355347,0.11631546169519424,0.31636059284210205,0.9003742933273315,0.21962545812129974,3.148642063140869,0.8985507488250732,0.10350584238767624
67,0.3373669981956482,0.9290162324905396,0.27498242259025574,2.8752405643463135,0.8230293393135071,0.11109951883554459,0.31636059284210205,0.8999135494232178,0.2204028218984604,3.1481781005859375,0.8992805480957031,0.1043405681848526
68,0.343000203371048,0.9293916821479797,0.2777458727359772,2.866386890411377,0.8522282838821411,0.11370749026536942,0.3155258893966675,0.9004713892936707,0.21445074677467346,3.1469008922576904,0.8992805480957031,0.1043405681848526
69,0.3384101688861847,0.9305799603462219,0.2742605209350586,2.864614725112915,0.8365607857704163,0.11266430467367172,0.317195326089859,0.9010288119316101,0.21992211043834686,3.1463258266448975,0.8992805480957031,0.1043405681848526
70,0.3327769637107849,0.9308205246925354,0.2714928686618805,2.8659780025482178,0.8241923451423645,0.11443772166967392,0.3146911561489105,0.9000381827354431,0.2166665643453598,3.1462371349334717,0.8999999761581421,0.10517529398202896
71,0.3401836156845093,0.9303897619247437,0.27391567826271057,2.8550500869750977,0.8275602459907532,0.11464636027812958,0.31803005933761597,0.9004274606704712,0.2206735461950302,3.145989418029785,0.8999999761581421,0.10517529398202896
72,0.3387231230735779,0.9309508800506592,0.27573686838150024,2.8601207733154297,0.8415094614028931,0.11631546169519424,0.31886476278305054,0.900570273399353,0.21924543380737305,3.1452341079711914,0.8999999761581421,0.10517529398202896
73,0.34216564893722534,0.9299125671386719,0.27857744693756104,2.862583637237549,0.8475095629692078,0.11537659168243408,0.31803005933761597,0.9004685878753662,0.2215142548084259,3.1442904472351074,0.8999999761581421,0.10517529398202896
74,0.3387231230735779,0.9308821558952332,0.2742841839790344,2.8615193367004395,0.8506787419319153,0.11767160147428513,0.3196994960308075,0.900219738483429,0.22066667675971985,3.144280433654785,0.8999999761581421,0.10517529398202896
75,0.34550386667251587,0.9298900365829468,0.27752935886383057,2.857461452484131,0.821037232875824,0.1172543317079544,0.31803005933761597,0.9006746411323547,0.21995125710964203,3.143857002258301,0.9007092118263245,0.10601001977920532
76,0.34373044967651367,0.930557131767273,0.28014281392097473,2.859642744064331,0.831957995891571,0.11568954586982727,0.31803005933761597,0.9010180234909058,0.2200523167848587,3.1436188220977783,0.9020978808403015,0.10767946392297745
77,0.3360108435153961,0.9320136904716492,0.26992669701576233,2.8609611988067627,0.8415466547012329,0.1157938688993454,0.31803005933761597,0.9003005027770996,0.2193794846534729,3.1428213119506836,0.9007092118263245,0.10601001977920532
78,0.34049656987190247,0.9309980869293213,0.27788031101226807,2.8536977767944336,0.8334578275680542,0.11641977727413177,0.31886476278305054,0.900181770324707,0.21838349103927612,3.1424918174743652,0.9007092118263245,0.10601001977920532
79,0.3392447233200073,0.9313532710075378,0.2744847536087036,2.854417324066162,0.8272594809532166,0.11840183287858963,0.31636059284210205,0.9003996849060059,0.21704113483428955,3.142052412033081,0.9007092118263245,0.10601001977920532
80,0.3380972146987915,0.9315822720527649,0.2770518362522125,2.8545475006103516,0.8289374709129333,0.11475067585706711,0.31636059284210205,0.8991115093231201,0.21684330701828003,3.1420817375183105,0.9007092118263245,0.10601001977920532
81,0.34612977504730225,0.9308584928512573,0.2869682312011719,2.844433069229126,0.8457016944885254,0.1200709342956543,0.317195326089859,0.9007609486579895,0.2177058458328247,3.14166259765625,0.9007092118263245,0.10601001977920532
82,0.3354892432689667,0.9314093589782715,0.27319663763046265,2.859286069869995,0.8356877565383911,0.1172543317079544,0.31803005933761597,0.9004723429679871,0.21711407601833344,3.1409389972686768,0.9014084339141846,0.10684473812580109
83,0.34112247824668884,0.9301561713218689,0.28241491317749023,2.8636858463287354,0.8415466547012329,0.1157938688993454,0.31803005933761597,0.9012354016304016,0.21813282370567322,3.140714168548584,0.9014084339141846,0.10684473812580109
84,0.3423742949962616,0.9316569566726685,0.2821435034275055,2.853135108947754,0.8254438042640686,0.11641977727413177,0.31803005933761597,0.9011375904083252,0.22055193781852722,3.1405162811279297,0.9014084339141846,0.10684473812580109
85,0.3394533693790436,0.9321672916412354,0.2784616947174072,2.8422963619232178,0.8354430198669434,0.11704569309949875,0.31886476278305054,0.9015237092971802,0.22007547318935394,3.1404526233673096,0.9014084339141846,0.10684473812580109
86,0.3434174954891205,0.929033100605011,0.2836971879005432,2.8528854846954346,0.8424556255340576,0.11881911009550095,0.3196994960308075,0.9004207849502563,0.21975769102573395,3.139904499053955,0.9014084339141846,0.10684473812580109
87,0.34320884943008423,0.9314287304878235,0.2852782905101776,2.851593494415283,0.8409602642059326,0.11694137006998062,0.3196994960308075,0.9004712104797363,0.21912220120429993,3.13948130607605,0.9014084339141846,0.10684473812580109
88,0.34435635805130005,0.9301861524581909,0.2827642560005188,2.860909938812256,0.8377386331558228,0.1190277487039566,0.3196994960308075,0.9005448222160339,0.21955135464668274,3.139435052871704,0.9014084339141846,0.10684473812580109
89,0.3451909124851227,0.930289089679718,0.284041166305542,2.852281332015991,0.8376923203468323,0.11360317468643188,0.32053422927856445,0.9009336233139038,0.22009581327438354,3.1389923095703125,0.9014084339141846,0.10684473812580109
90,0.34508657455444336,0.9310442805290222,0.2841915488243103,2.845224618911743,0.8330903649330139,0.11923638731241226,0.3196994960308075,0.9004607796669006,0.2196427583694458,3.139141082763672,0.9014084339141846,0.10684473812580109
91,0.3494679629802704,0.9299982190132141,0.2881249785423279,2.8506875038146973,0.8539755344390869,0.1165241003036499,0.32053422927856445,0.9005054235458374,0.22033420205116272,3.1387505531311035,0.9014084339141846,0.10684473812580109
92,0.3427915573120117,0.9302093386650085,0.2796865403652191,2.8521337509155273,0.8507575988769531,0.11715000867843628,0.31886476278305054,0.9009438157081604,0.22045451402664185,3.138716459274292,0.9014084339141846,0.10684473812580109
93,0.33976632356643677,0.9321117401123047,0.2719533443450928,2.8530657291412354,0.8299270272254944,0.11861047148704529,0.32053422927856445,0.9009326100349426,0.2212645262479782,3.1385703086853027,0.9014084339141846,0.10684473812580109
94,0.3462340831756592,0.9313675761222839,0.2845933437347412,2.8481738567352295,0.8456325531005859,0.11715000867843628,0.32053422927856445,0.9009373188018799,0.21896609663963318,3.138369560241699,0.9014084339141846,0.10684473812580109
95,0.33726266026496887,0.9304680228233337,0.27241361141204834,2.8510677814483643,0.8392987847328186,0.11986229568719864,0.3196994960308075,0.9010025262832642,0.22036530077457428,3.138253927230835,0.9020978808403015,0.10767946392297745
96,0.3476945459842682,0.9308370351791382,0.2819278836250305,2.8436076641082764,0.8409425616264343,0.11913206428289413,0.31886476278305054,0.901366114616394,0.22043004631996155,3.1381237506866455,0.9020978808403015,0.10767946392297745
97,0.3426872491836548,0.9298316836357117,0.28249961137771606,2.848529577255249,0.8397058844566345,0.11913206428289413,0.32053422927856445,0.9004865288734436,0.22038500010967255,3.1382594108581543,0.9014084339141846,0.10684473812580109
98,0.33861881494522095,0.9312316179275513,0.27530038356781006,2.8454017639160156,0.8339594006538391,0.1157938688993454,0.32053422927856445,0.9005423188209534,0.22198781371116638,3.1380255222320557,0.9014084339141846,0.10684473812580109
99,0.33861881494522095,0.9307861924171448,0.27595868706703186,2.8566997051239014,0.8241279125213623,0.1182975172996521,0.3196994960308075,0.9004676938056946,0.2192125916481018,3.13791823387146,0.9014084339141846,0.10684473812580109
